hour,lat,lon,ReductionFraction
0,12.983499999999996,77.74990000000015,0.041649893
0,12.983499999999996,77.75990000000016,0.041304793
0,12.983499999999996,77.76990000000016,0.04100679
0,12.983499999999996,77.77990000000017,0.04082004
0,12.983499999999996,77.78990000000017,0.04072029
0,12.993499999999996,77.4499,0.040626723
0,12.993499999999996,77.4599,0.040630043
0,12.993499999999996,77.46990000000001,0.040634613
0,12.993499999999996,77.47990000000001,0.040640555
0,12.993499999999996,77.48990000000002,0.040647756
0,12.993499999999996,77.49990000000003,0.04065571
0,12.993499999999996,77.50990000000003,0.040663496
0,12.993499999999996,77.51990000000004,0.04066994
0,12.993499999999996,77.52990000000004,0.0406739
0,12.993499999999996,77.53990000000005,0.04067431
0,12.993499999999996,77.54990000000005,0.040669836
0,12.993499999999996,77.55990000000006,0.04066017
0,12.993499999999996,77.56990000000006,0.04064997
0,12.993499999999996,77.57990000000007,0.040643558
0,12.993499999999996,77.58990000000007,0.040642984
0,12.993499999999996,77.59990000000008,0.040649746
0,12.993499999999996,77.60990000000008,0.04066699
0,12.993499999999996,77.61990000000009,0.04070051
0,12.993499999999996,77.62990000000009,0.040756665
0,12.993499999999996,77.6399000000001,0.040838033
0,12.993499999999996,77.6499000000001,0.040941343
0,12.993499999999996,77.6599000000001,0.040989213
0,12.993499999999996,77.66990000000011,0.041075382
0,12.993499999999996,77.67990000000012,0.041043043
0,12.993499999999996,77.68990000000012,0.04104161
0,12.993499999999996,77.69990000000013,0.04109677
0,12.993499999999996,77.70990000000013,0.041166693
0,12.993499999999996,77.71990000000014,0.041160572
0,12.993499999999996,77.72990000000014,0.041237645
0,12.993499999999996,77.73990000000015,0.04143841
0,12.993499999999996,77.74990000000015,0.04157429
0,12.993499999999996,77.75990000000016,0.0414824
0,12.993499999999996,77.76990000000016,0.04105937
0,12.993499999999996,77.77990000000017,0.040836375
0,12.993499999999996,77.78990000000017,0.040725973
0,13.003499999999995,77.4499,0.040628955
0,13.003499999999995,77.4599,0.04063379
0,13.003499999999995,77.46990000000001,0.04064056
0,13.003499999999995,77.47990000000001,0.040649492
0,13.003499999999995,77.48990000000002,0.040660426
0,13.003499999999995,77.49990000000003,0.040672496
0,13.003499999999995,77.50990000000003,0.040684063
0,13.003499999999995,77.51990000000004,0.04069343
0,13.003499999999995,77.52990000000004,0.040699847
0,13.003499999999995,77.53990000000005,0.04070277
0,13.003499999999995,77.54990000000005,0.040698316
0,13.003499999999995,77.55990000000006,0.040679213
0,13.003499999999995,77.56990000000006,0.040658828
0,13.003499999999995,77.57990000000007,0.04064595
0,13.003499999999995,77.58990000000007,0.040641226
0,13.003499999999995,77.59990000000008,0.040644046
0,13.003499999999995,77.60990000000008,0.04065523
0,13.003499999999995,77.61990000000009,0.040677313
0,13.003499999999995,77.62990000000009,0.040713634
0,13.003499999999995,77.6399000000001,0.040766537
0,13.003499999999995,77.6499000000001,0.04083367
0,13.003499999999995,77.6599000000001,0.040913794
0,13.003499999999995,77.66990000000011,0.041007284
0,13.003499999999995,77.67990000000012,0.041027322
0,13.003499999999995,77.68990000000012,0.040973533
0,13.003499999999995,77.69990000000013,0.040961616
0,13.003499999999995,77.70990000000013,0.040966183
0,13.003499999999995,77.71990000000014,0.040978532
0,13.003499999999995,77.72990000000014,0.041029528
0,13.003499999999995,77.73990000000015,0.04112272
0,13.003499999999995,77.74990000000015,0.041204564
0,13.003499999999995,77.75990000000016,0.041165736
0,13.003499999999995,77.76990000000016,0.0409606
0,13.003499999999995,77.77990000000017,0.04080162
0,13.003499999999995,77.78990000000017,0.040712703
0,13.013499999999995,77.4499,0.040633257
0,13.013499999999995,77.4599,0.040641226
0,13.013499999999995,77.46990000000001,0.04065269
0,13.013499999999995,77.47990000000001,0.040668238
0,13.013499999999995,77.48990000000002,0.04068788
0,13.013499999999995,77.49990000000003,0.040710144
0,13.013499999999995,77.50990000000003,0.040731207
0,13.013499999999995,77.51990000000004,0.04074644
0,13.013499999999995,77.52990000000004,0.040755447
0,13.013499999999995,77.53990000000005,0.040759988
0,13.013499999999995,77.54990000000005,0.040752184
0,13.013499999999995,77.55990000000006,0.040710643
0,13.013499999999995,77.56990000000006,0.040670875
0,13.013499999999995,77.57990000000007,0.040649388
0,13.013499999999995,77.58990000000007,0.04064021
0,13.013499999999995,77.59990000000008,0.040639266
0,13.013499999999995,77.60990000000008,0.040645137
0,13.013499999999995,77.61990000000009,0.040658183
0,13.013499999999995,77.62990000000009,0.040679604
0,13.013499999999995,77.6399000000001,0.040710315
0,13.013499999999995,77.6499000000001,0.04074993
0,13.013499999999995,77.6599000000001,0.040796597
0,13.013499999999995,77.66990000000011,0.04083918
0,13.013499999999995,77.67990000000012,0.040852096
0,13.013499999999995,77.68990000000012,0.040837873
0,13.013499999999995,77.69990000000013,0.040826473
0,13.013499999999995,77.70990000000013,0.040824927
0,13.013499999999995,77.71990000000014,0.040834766
0,13.013499999999995,77.72990000000014,0.040861268
0,13.013499999999995,77.73990000000015,0.04089979
0,13.013499999999995,77.74990000000015,0.04092522
0,13.013499999999995,77.75990000000016,0.040899906
0,13.013499999999995,77.76990000000016,0.04082229
0,13.013499999999995,77.77990000000017,0.040742926
0,13.013499999999995,77.78990000000017,0.0406883
0,13.023499999999995,77.4499,0.04064002
0,13.023499999999995,77.4599,0.040653426
0,13.023499999999995,77.46990000000001,0.040673174
0,13.023499999999995,77.47990000000001,0.040700614
0,13.023499999999995,77.48990000000002,0.040736567
0,13.023499999999995,77.49990000000003,0.04077923
0,13.023499999999995,77.50990000000003,0.040820263
0,13.023499999999995,77.51990000000004,0.040843163
0,13.023499999999995,77.52990000000004,0.040846612
0,13.023499999999995,77.53990000000005,0.040845893
0,13.023499999999995,77.54990000000005,0.040828906
0,13.023499999999995,77.55990000000006,0.040731046
0,13.023499999999995,77.56990000000006,0.040677473
0,13.023499999999995,77.57990000000007,0.04065079
0,13.023499999999995,77.58990000000007,0.040638864
0,13.023499999999995,77.59990000000008,0.04063535
0,13.023499999999995,77.60990000000008,0.040637475
0,13.023499999999995,77.61990000000009,0.040644392
0,13.023499999999995,77.62990000000009,0.040656134
0,13.023499999999995,77.6399000000001,0.040672768
0,13.023499999999995,77.6499000000001,0.040693685
0,13.023499999999995,77.6599000000001,0.040716536
0,13.023499999999995,77.66990000000011,0.040735442
0,13.023499999999995,77.67990000000012,0.040743265
0,13.023499999999995,77.68990000000012,0.04074092
0,13.023499999999995,77.69990000000013,0.04073667
0,13.023499999999995,77.70990000000013,0.0407361
0,13.023499999999995,77.71990000000014,0.0407415
0,13.023499999999995,77.72990000000014,0.04075336
0,13.023499999999995,77.73990000000015,0.040767618
0,13.023499999999995,77.74990000000015,0.040773798
0,13.023499999999995,77.75990000000016,0.040760674
0,13.023499999999995,77.76990000000016,0.040729083
0,13.023499999999995,77.77990000000017,0.040693123
0,13.023499999999995,77.78990000000017,0.040664323
0,13.033499999999995,77.4499,0.040649246
0,13.033499999999995,77.4599,0.040671304
0,13.033499999999995,77.46990000000001,0.0407043
0,13.033499999999995,77.47990000000001,0.04075025
0,13.033499999999995,77.48990000000002,0.040812183
0,13.033499999999995,77.49990000000003,0.040888585
0,13.033499999999995,77.50990000000003,0.040969603
0,13.033499999999995,77.51990000000004,0.040998615
0,13.033499999999995,77.52990000000004,0.04094571
0,13.033499999999995,77.53990000000005,0.040873416
0,13.033499999999995,77.54990000000005,0.04078997
0,13.033499999999995,77.55990000000006,0.040718827
0,13.033499999999995,77.56990000000006,0.040672883
0,13.033499999999995,77.57990000000007,0.04064831
0,13.033499999999995,77.58990000000007,0.040636536
0,13.033499999999995,77.59990000000008,0.04063203
0,13.033499999999995,77.60990000000008,0.040632
0,13.033499999999995,77.61990000000009,0.040635217
0,13.033499999999995,77.62990000000009,0.040641222
0,13.033499999999995,77.6399000000001,0.040649716
0,13.033499999999995,77.6499000000001,0.040660057
0,13.033499999999995,77.6599000000001,0.040670767
0,13.033499999999995,77.66990000000011,0.040679403
0,13.033499999999995,77.67990000000012,0.0406838
0,13.033499999999995,77.68990000000012,0.04068426
0,13.033499999999995,77.69990000000013,0.040683363
0,13.033499999999995,77.70990000000013,0.04068359
0,13.033499999999995,77.71990000000014,0.04068621
0,13.033499999999995,77.72990000000014,0.040691026
0,13.033499999999995,77.73990000000015,0.04069587
0,13.033499999999995,77.74990000000015,0.040696725
0,13.033499999999995,77.75990000000016,0.040690165
0,13.033499999999995,77.76990000000016,0.040676672
0,13.033499999999995,77.77990000000017,0.04066064
0,13.033499999999995,77.78990000000017,0.040646493
0,13.043499999999995,77.4499,0.04065944
0,13.043499999999995,77.4599,0.040694017
0,13.043499999999995,77.46990000000001,0.04074695
0,13.043499999999995,77.47990000000001,0.040814955
0,13.043499999999995,77.48990000000002,0.040907785
0,13.043499999999995,77.49990000000003,0.041018866
0,13.043499999999995,77.50990000000003,0.041123126
0,13.043499999999995,77.51990000000004,0.041068718
0,13.043499999999995,77.52990000000004,0.040917303
0,13.043499999999995,77.53990000000005,0.040814944
0,13.043499999999995,77.54990000000005,0.040743753
0,13.043499999999995,77.55990000000006,0.040693816
0,13.043499999999995,77.56990000000006,0.040661592
0,13.043499999999995,77.57990000000007,0.04064303
0,13.043499999999995,77.58990000000007,0.040633403
0,13.043499999999995,77.59990000000008,0.04062916
0,13.043499999999995,77.60990000000008,0.040628187
0,13.043499999999995,77.61990000000009,0.0406294
0,13.043499999999995,77.62990000000009,0.04063226
0,13.043499999999995,77.6399000000001,0.040636387
0,13.043499999999995,77.6499000000001,0.04064131
0,13.043499999999995,77.6599000000001,0.040646274
0,13.043499999999995,77.66990000000011,0.0406503
0,13.043499999999995,77.67990000000012,0.040652666
0,13.043499999999995,77.68990000000012,0.04065348
0,13.043499999999995,77.69990000000013,0.0406536
0,13.043499999999995,77.70990000000013,0.040654
0,13.043499999999995,77.71990000000014,0.0406552
0,13.043499999999995,77.72990000000014,0.040657032
0,13.043499999999995,77.73990000000015,0.040658522
0,13.043499999999995,77.74990000000015,0.040658195
0,13.043499999999995,77.75990000000016,0.040654946
0,13.043499999999995,77.76990000000016,0.040648997
0,13.043499999999995,77.77990000000017,0.04064182
0,13.043499999999995,77.78990000000017,0.04063509
0,13.053499999999994,77.4499,0.04066578
0,13.053499999999994,77.4599,0.040712576
0,13.053499999999994,77.46990000000001,0.040798765
0,13.053499999999994,77.47990000000001,0.040860195
0,13.053499999999994,77.48990000000002,0.040946446
0,13.053499999999994,77.49990000000003,0.040981226
0,13.053499999999994,77.50990000000003,0.040968698
0,13.053499999999994,77.51990000000004,0.040911116
0,13.053499999999994,77.52990000000004,0.04082361
0,13.053499999999994,77.53990000000005,0.040752795
0,13.053499999999994,77.54990000000005,0.040703762
0,13.053499999999994,77.55990000000006,0.040670875
0,13.053499999999994,77.56990000000006,0.040649757
0,13.053499999999994,77.57990000000007,0.0406371
0,13.053499999999994,77.58990000000007,0.04063013
0,13.053499999999994,77.59990000000008,0.04062674
0,13.053499999999994,77.60990000000008,0.04062557
0,13.053499999999994,77.61990000000009,0.04062583
0,13.053499999999994,77.62990000000009,0.04062707
0,13.053499999999994,77.6399000000001,0.040628985
0,13.053499999999994,77.6499000000001,0.040631276
0,13.053499999999994,77.6599000000001,0.040633567
0,13.053499999999994,77.66990000000011,0.040635463
0,13.053499999999994,77.67990000000012,0.040636703
0,13.053499999999994,77.68990000000012,0.040637318
0,13.053499999999994,77.69990000000013,0.040637605
0,13.053499999999994,77.70990000000013,0.04063792
0,13.053499999999994,77.71990000000014,0.040638458
0,13.053499999999994,77.72990000000014,0.040639117
0,13.053499999999994,77.73990000000015,0.0406395
0,13.053499999999994,77.74990000000015,0.040639076
0,13.053499999999994,77.75990000000016,0.04063748
0,13.053499999999994,77.76990000000016,0.040634796
0,13.053499999999994,77.77990000000017,0.040631555
0,13.053499999999994,77.78990000000017,0.040628396
0,13.063499999999994,77.4499,0.04066232
0,13.063499999999994,77.4599,0.040703144
0,13.063499999999994,77.46990000000001,0.04076909
0,13.063499999999994,77.47990000000001,0.04080367
0,13.063499999999994,77.48990000000002,0.04082397
0,13.063499999999994,77.49990000000003,0.040831376
0,13.063499999999994,77.50990000000003,0.040817782
0,13.063499999999994,77.51990000000004,0.04078465
0,13.063499999999994,77.52990000000004,0.040741522
0,13.063499999999994,77.53990000000005,0.0407025
0,13.063499999999994,77.54990000000005,0.04067328
0,13.063499999999994,77.55990000000006,0.040653158
0,13.063499999999994,77.56990000000006,0.040640026
0,13.063499999999994,77.57990000000007,0.04063192
0,13.063499999999994,77.58990000000007,0.04062725
0,13.063499999999994,77.59990000000008,0.040624812
0,13.063499999999994,77.60990000000008,0.040623788
0,13.063499999999994,77.61990000000009,0.04062367
0,13.063499999999994,77.62990000000009,0.04062414
0,13.063499999999994,77.6399000000001,0.040624987
0,13.063499999999994,77.6499000000001,0.04062603
0,13.063499999999994,77.6599000000001,0.04062708
0,13.063499999999994,77.66990000000011,0.040627975
0,13.063499999999994,77.67990000000012,0.040628612
0,13.063499999999994,77.68990000000012,0.040628992
0,13.063499999999994,77.69990000000013,0.04062922
0,13.063499999999994,77.70990000000013,0.04062942
0,13.063499999999994,77.71990000000014,0.040629655
0,13.063499999999994,77.72990000000014,0.04062988
0,13.063499999999994,77.73990000000015,0.04062994
0,13.063499999999994,77.74990000000015,0.040629633
0,13.063499999999994,77.75990000000016,0.040628847
0,13.063499999999994,77.76990000000016,0.04062762
0,13.063499999999994,77.77990000000017,0.040626146
0,13.063499999999994,77.78990000000017,0.04062467
0,13.073499999999994,77.4499,0.04065125
0,13.073499999999994,77.4599,0.04067463
0,13.073499999999994,77.46990000000001,0.040703043
0,13.073499999999994,77.47990000000001,0.04072308
0,13.073499999999994,77.48990000000002,0.040732637
0,13.073499999999994,77.49990000000003,0.040733766
0,13.073499999999994,77.50990000000003,0.04072539
0,13.073499999999994,77.51990000000004,0.040708724
0,13.073499999999994,77.52990000000004,0.04068792
0,13.073499999999994,77.53990000000005,0.040668067
0,13.073499999999994,77.54990000000005,0.04065215
0,13.073499999999994,77.55990000000006,0.040640652
0,13.073499999999994,77.56990000000006,0.040632896
0,13.073499999999994,77.57990000000007,0.040627956
0,13.073499999999994,77.58990000000007,0.040625
0,13.073499999999994,77.59990000000008,0.040623367
0,13.073499999999994,77.60990000000008,0.040622596
0,13.073499999999994,77.61990000000009,0.040622376
0,13.073499999999994,77.62990000000009,0.04062251
0,13.073499999999994,77.6399000000001,0.040622864
0,13.073499999999994,77.6499000000001,0.040623326
0,13.073499999999994,77.6599000000001,0.040623803
0,13.073499999999994,77.66990000000011,0.040624224
0,13.073499999999994,77.67990000000012,0.040624544
0,13.073499999999994,77.68990000000012,0.04062476
0,13.073499999999994,77.69990000000013,0.0406249
0,13.073499999999994,77.70990000000013,0.040625013
0,13.073499999999994,77.71990000000014,0.040625118
0,13.073499999999994,77.72990000000014,0.040625185
0,13.073499999999994,77.73990000000015,0.040625166
0,13.073499999999994,77.74990000000015,0.040624984
0,13.073499999999994,77.75990000000016,0.0406246
0,13.073499999999994,77.76990000000016,0.04062403
0,13.073499999999994,77.77990000000017,0.040623356
