hour,lat,lon,PM25
0,12.993499999999996,77.69990000000013,11.040025
0,12.993499999999996,77.70990000000013,9.878606
0,12.993499999999996,77.71990000000014,8.717186
0,12.993499999999996,77.72990000000014,7.555767
0,12.993499999999996,77.73990000000015,4.53275
0,12.993499999999996,77.74990000000015,4.53275
0,12.993499999999996,77.75990000000016,4.53275
0,12.993499999999996,77.76990000000016,4.53275
0,12.993499999999996,77.77990000000017,4.53275
0,12.993499999999996,77.78990000000017,12.799334
0,13.003499999999995,77.4499,15.355
0,13.003499999999995,77.4599,15.355
0,13.003499999999995,77.46990000000001,15.355
0,13.003499999999995,77.47990000000001,15.355
0,13.003499999999995,77.48990000000002,15.355
0,13.003499999999995,77.49990000000003,15.355
0,13.003499999999995,77.50990000000003,19.250223
0,13.003499999999995,77.51990000000004,14.449602
0,13.003499999999995,77.52990000000004,13.757325
0,13.003499999999995,77.53990000000005,13.065049
0,13.003499999999995,77.54990000000005,12.428569
0,13.003499999999995,77.55990000000006,13.384499
0,13.003499999999995,77.56990000000006,15.460046
0,13.003499999999995,77.57990000000007,17.535593
0,13.003499999999995,77.58990000000007,30.579264
0,13.003499999999995,77.59990000000008,22.49247
0,13.003499999999995,77.60990000000008,15.47245
0,13.003499999999995,77.61990000000009,13.410818
0,13.003499999999995,77.62990000000009,13.276002
0,13.003499999999995,77.6399000000001,13.141186
0,13.003499999999995,77.6499000000001,13.006369
0,13.003499999999995,77.6599000000001,12.871552
0,13.003499999999995,77.66990000000011,12.880832
0,13.003499999999995,77.67990000000012,13.31831
0,13.003499999999995,77.68990000000012,12.456654
0,13.003499999999995,77.69990000000013,10.64471
0,13.003499999999995,77.70990000000013,8.832767
0,13.003499999999995,77.71990000000014,7.020823
0,13.003499999999995,77.72990000000014,5.421784
0,13.003499999999995,77.73990000000015,4.53275
0,13.003499999999995,77.74990000000015,4.53275
0,13.003499999999995,77.75990000000016,4.53275
0,13.003499999999995,77.76990000000016,4.53275
0,13.003499999999995,77.77990000000017,4.53275
0,13.003499999999995,77.78990000000017,4.53275
0,13.013499999999995,77.4499,15.355
0,13.013499999999995,77.4599,15.355
0,13.013499999999995,77.46990000000001,15.355
0,13.013499999999995,77.47990000000001,15.355
0,13.013499999999995,77.48990000000002,15.355
0,13.013499999999995,77.49990000000003,15.355
0,13.013499999999995,77.50990000000003,16.853888
0,13.013499999999995,77.51990000000004,14.488584
0,13.013499999999995,77.52990000000004,13.796307
0,13.013499999999995,77.53990000000005,13.104031
0,13.013499999999995,77.54990000000005,12.470296
0,13.013499999999995,77.55990000000006,14.501957
0,13.013499999999995,77.56990000000006,16.577505
0,13.013499999999995,77.57990000000007,18.653051
0,13.013499999999995,77.58990000000007,28.645105
0,13.013499999999995,77.59990000000008,20.558311
0,13.013499999999995,77.60990000000008,14.6947
0,13.013499999999995,77.61990000000009,12.9304085
0,13.013499999999995,77.62990000000009,12.795591
0,13.013499999999995,77.6399000000001,12.660775
0,13.013499999999995,77.6499000000001,12.525958
0,13.013499999999995,77.6599000000001,12.845099
0,13.013499999999995,77.66990000000011,13.2825775
0,13.013499999999995,77.67990000000012,13.720055
0,13.013499999999995,77.68990000000012,12.436818
0,13.013499999999995,77.69990000000013,10.624874
0,13.013499999999995,77.70990000000013,8.812931
0,13.013499999999995,77.71990000000014,7.0009875
0,13.013499999999995,77.72990000000014,4.53275
0,13.013499999999995,77.73990000000015,4.53275
0,13.013499999999995,77.74990000000015,4.53275
0,13.013499999999995,77.75990000000016,4.53275
0,13.013499999999995,77.76990000000016,4.53275
0,13.013499999999995,77.77990000000017,4.53275
0,13.013499999999995,77.78990000000017,4.53275
0,13.023499999999995,77.4499,15.355
0,13.023499999999995,77.4599,15.355
0,13.023499999999995,77.46990000000001,15.355
0,13.023499999999995,77.47990000000001,15.355
0,13.023499999999995,77.48990000000002,15.355
0,13.023499999999995,77.49990000000003,15.355
0,13.023499999999995,77.50990000000003,15.219842
0,13.023499999999995,77.51990000000004,14.429317
0,13.023499999999995,77.52990000000004,13.620194
0,13.023499999999995,77.53990000000005,12.811071
0,13.023499999999995,77.54990000000005,13.351696
0,13.023499999999995,77.55990000000006,14.378388
0,13.023499999999995,77.56990000000006,17.24127
0,13.023499999999995,77.57990000000007,19.770512
0,13.023499999999995,77.58990000000007,26.710949
0,13.023499999999995,77.59990000000008,19.528898
0,13.023499999999995,77.60990000000008,13.91695
0,13.023499999999995,77.61990000000009,12.449998
0,13.023499999999995,77.62990000000009,12.315181
0,13.023499999999995,77.6399000000001,12.371889
0,13.023499999999995,77.6499000000001,12.809367
0,13.023499999999995,77.6599000000001,13.246844
0,13.023499999999995,77.66990000000011,13.684322
0,13.023499999999995,77.67990000000012,14.121799
0,13.023499999999995,77.68990000000012,12.416983
0,13.023499999999995,77.69990000000013,10.605039
0,13.023499999999995,77.70990000000013,8.793096
0,13.023499999999995,77.71990000000014,12.304134
0,13.023499999999995,77.72990000000014,4.53275
0,13.023499999999995,77.73990000000015,4.53275
0,13.023499999999995,77.74990000000015,4.53275
0,13.023499999999995,77.75990000000016,4.53275
0,13.023499999999995,77.76990000000016,4.53275
0,13.023499999999995,77.77990000000017,4.53275
0,13.023499999999995,77.78990000000017,4.53275
0,13.033499999999995,77.4499,15.355
0,13.033499999999995,77.4599,15.355
0,13.033499999999995,77.46990000000001,15.355
0,13.033499999999995,77.47990000000001,15.355
0,13.033499999999995,77.48990000000002,15.355
0,13.033499999999995,77.49990000000003,15.355
0,13.033499999999995,77.50990000000003,15.355
0,13.033499999999995,77.51990000000004,14.696534
0,13.033499999999995,77.52990000000004,13.300651
0,13.033499999999995,77.53990000000005,13.206405
0,13.033499999999995,77.54990000000005,14.233097
0,13.033499999999995,77.55990000000006,15.259789
0,13.033499999999995,77.56990000000006,16.611303
0,13.033499999999995,77.57990000000007,19.634304
0,13.033499999999995,77.58990000000007,22.657307
0,13.033499999999995,77.59990000000008,18.751148
0,13.033499999999995,77.60990000000008,13.139201
0,13.033499999999995,77.61990000000009,11.969587
0,13.033499999999995,77.62990000000009,12.336157
0,13.033499999999995,77.6399000000001,12.773634
0,13.033499999999995,77.6499000000001,13.211112
0,13.033499999999995,77.6599000000001,13.648589
0,13.033499999999995,77.66990000000011,14.086067
0,13.033499999999995,77.67990000000012,14.20909
0,13.033499999999995,77.68990000000012,12.397147
0,13.033499999999995,77.69990000000013,10.585203
0,13.033499999999995,77.70990000000013,14.69255
0,13.033499999999995,77.71990000000014,4.53275
0,13.033499999999995,77.72990000000014,4.53275
0,13.033499999999995,77.73990000000015,4.53275
0,13.033499999999995,77.74990000000015,4.53275
0,13.033499999999995,77.75990000000016,4.53275
0,13.033499999999995,77.76990000000016,4.53275
0,13.033499999999995,77.77990000000017,4.53275
0,13.033499999999995,77.78990000000017,4.53275
0,13.043499999999995,77.4499,15.355
0,13.043499999999995,77.4599,15.355
0,13.043499999999995,77.46990000000001,15.355
0,13.043499999999995,77.47990000000001,15.355
0,13.043499999999995,77.48990000000002,15.355
0,13.043499999999995,77.49990000000003,15.355
0,13.043499999999995,77.50990000000003,15.355
0,13.043499999999995,77.51990000000004,12.84925
0,13.043499999999995,77.52990000000004,14.433782
0,13.043499999999995,77.53990000000005,13.207566
0,13.043499999999995,77.54990000000005,14.625871
0,13.043499999999995,77.55990000000006,16.044174
0,13.043499999999995,77.56990000000006,17.167881
0,13.043499999999995,77.57990000000007,19.00434
0,13.043499999999995,77.58990000000007,17.67529
0,13.043499999999995,77.59990000000008,14.286551
0,13.043499999999995,77.60990000000008,12.305773
0,13.043499999999995,77.61990000000009,12.25745
0,13.043499999999995,77.62990000000009,12.737902
0,13.043499999999995,77.6399000000001,13.175379
0,13.043499999999995,77.6499000000001,13.612857
0,13.043499999999995,77.6599000000001,14.050334
0,13.043499999999995,77.66990000000011,14.487812
0,13.043499999999995,77.67990000000012,14.189255
0,13.043499999999995,77.68990000000012,12.377312
0,13.043499999999995,77.69990000000013,17.080963
0,13.043499999999995,77.70990000000013,15.404
0,13.043499999999995,77.71990000000014,4.53275
0,13.043499999999995,77.72990000000014,4.53275
0,13.043499999999995,77.73990000000015,4.53275
0,13.043499999999995,77.74990000000015,4.53275
0,13.043499999999995,77.75990000000016,4.53275
0,13.043499999999995,77.76990000000016,4.53275
0,13.043499999999995,77.77990000000017,4.53275
0,13.043499999999995,77.78990000000017,4.53275
0,13.053499999999994,77.4499,15.355
0,13.053499999999994,77.4599,15.355
0,13.053499999999994,77.46990000000001,15.355
0,13.053499999999994,77.47990000000001,15.355
0,13.053499999999994,77.48990000000002,15.355
0,13.053499999999994,77.49990000000003,15.355
0,13.053499999999994,77.50990000000003,15.355
0,13.053499999999994,77.51990000000004,12.84925
0,13.053499999999994,77.52990000000004,12.84925
0,13.053499999999994,77.53990000000005,14.171028
0,13.053499999999994,77.54990000000005,14.145632
0,13.053499999999994,77.55990000000006,15.563936
0,13.053499999999994,77.56990000000006,16.98224
0,13.053499999999994,77.57990000000007,18.048437
0,13.053499999999994,77.58990000000007,16.690622
0,13.053499999999994,77.59990000000008,14.872731
0,13.053499999999994,77.60990000000008,12.8919525
0,13.053499999999994,77.61990000000009,11.851074
0,13.053499999999994,77.62990000000009,12.592718
0,13.053499999999994,77.6399000000001,13.334363
0,13.053499999999994,77.6499000000001,14.014602
0,13.053499999999994,77.6599000000001,14.45208
0,13.053499999999994,77.66990000000011,14.889557
0,13.053499999999994,77.67990000000012,14.169419
0,13.053499999999994,77.68990000000012,19.469378
0,13.053499999999994,77.69990000000013,27.933634
0,13.053499999999994,77.70990000000013,15.404
0,13.053499999999994,77.71990000000014,15.404
0,13.053499999999994,77.72990000000014,4.53275
0,13.053499999999994,77.73990000000015,4.53275
0,13.053499999999994,77.74990000000015,4.53275
0,13.053499999999994,77.75990000000016,4.53275
0,13.053499999999994,77.76990000000016,4.53275
0,13.053499999999994,77.77990000000017,4.53275
0,13.053499999999994,77.78990000000017,4.53275
0,13.063499999999994,77.4499,15.355
0,13.063499999999994,77.4599,15.355
0,13.063499999999994,77.46990000000001,15.355
0,13.063499999999994,77.47990000000001,15.355
0,13.063499999999994,77.48990000000002,15.355
0,13.063499999999994,77.49990000000003,15.355
0,13.063499999999994,77.50990000000003,12.84925
0,13.063499999999994,77.51990000000004,12.84925
0,13.063499999999994,77.52990000000004,12.84925
0,13.063499999999994,77.53990000000005,12.84925
0,13.063499999999994,77.54990000000005,13.908275
0,13.063499999999994,77.55990000000006,15.083698
0,13.063499999999994,77.56990000000006,16.502003
0,13.063499999999994,77.57990000000007,17.040167
0,13.063499999999994,77.58990000000007,15.682353
0,13.063499999999994,77.59990000000008,14.324539
0,13.063499999999994,77.60990000000008,12.966725
0,13.063499999999994,77.61990000000009,11.4973545
0,13.063499999999994,77.62990000000009,12.186342
0,13.063499999999994,77.6399000000001,12.927987
0,13.063499999999994,77.6499000000001,13.669631
0,13.063499999999994,77.6599000000001,14.614563
0,13.063499999999994,77.66990000000011,15.653256
0,13.063499999999994,77.67990000000012,21.857792
0,13.063499999999994,77.68990000000012,30.322048
0,13.063499999999994,77.69990000000013,15.404
0,13.063499999999994,77.70990000000013,15.404
0,13.063499999999994,77.71990000000014,15.404
0,13.063499999999994,77.72990000000014,15.404
0,13.063499999999994,77.73990000000015,4.53275
0,13.063499999999994,77.74990000000015,4.53275
0,13.063499999999994,77.75990000000016,4.53275
0,13.063499999999994,77.76990000000016,4.53275
0,13.063499999999994,77.77990000000017,4.53275
0,13.063499999999994,77.78990000000017,4.53275
0,13.073499999999994,77.4499,15.355
0,13.073499999999994,77.4599,15.355
0,13.073499999999994,77.46990000000001,15.355
0,13.073499999999994,77.47990000000001,15.355
0,13.073499999999994,77.48990000000002,15.355
0,13.073499999999994,77.49990000000003,15.355
0,13.073499999999994,77.50990000000003,12.84925
0,13.073499999999994,77.51990000000004,12.84925
0,13.073499999999994,77.52990000000004,12.84925
0,13.073499999999994,77.53990000000005,12.84925
0,13.073499999999994,77.54990000000005,15.053249
0,13.073499999999994,77.55990000000006,14.603459
0,13.073499999999994,77.56990000000006,16.021765
0,13.073499999999994,77.57990000000007,16.031898
0,13.073499999999994,77.58990000000007,14.674084
0,13.073499999999994,77.59990000000008,13.31627
0,13.073499999999994,77.60990000000008,13.68905
0,13.073499999999994,77.61990000000009,17.59678
0,13.073499999999994,77.62990000000009,21.504509
0,13.073499999999994,77.6399000000001,22.85395
0,13.073499999999994,77.6499000000001,23.892645
0,13.073499999999994,77.6599000000001,24.931337
0,13.073499999999994,77.66990000000011,25.970032
0,13.073499999999994,77.67990000000012,32.71046
0,13.073499999999994,77.68990000000012,41.174717
0,13.073499999999994,77.69990000000013,15.404
0,13.073499999999994,77.70990000000013,15.404
0,13.073499999999994,77.71990000000014,15.404
0,13.073499999999994,77.72990000000014,15.404
0,13.073499999999994,77.73990000000015,15.404
0,13.073499999999994,77.74990000000015,4.53275
0,13.073499999999994,77.75990000000016,4.53275
0,13.073499999999994,77.76990000000016,4.53275
0,13.073499999999994,77.77990000000017,4.53275
0,13.073499999999994,77.78990000000017,4.53275
0,13.083499999999994,77.4499,15.355
0,13.083499999999994,77.4599,15.355
0,13.083499999999994,77.46990000000001,15.355
0,13.083499999999994,77.47990000000001,15.355
0,13.083499999999994,77.48990000000002,15.355
0,13.083499999999994,77.49990000000003,12.84925
0,13.083499999999994,77.50990000000003,12.84925
0,13.083499999999994,77.51990000000004,12.84925
0,13.083499999999994,77.52990000000004,14.9255
0,13.083499999999994,77.53990000000005,14.9255
0,13.083499999999994,77.54990000000005,14.9255
0,13.083499999999994,77.55990000000006,14.790496
0,13.083499999999994,77.56990000000006,15.541526
0,13.083499999999994,77.57990000000007,15.023628
0,13.083499999999994,77.58990000000007,13.665813
0,13.083499999999994,77.59990000000008,16.767252
0,13.083499999999994,77.60990000000008,20.674982
0,13.083499999999994,77.61990000000009,24.582712
0,13.083499999999994,77.62990000000009,28.490442
0,13.083499999999994,77.6399000000001,32.39817
0,13.083499999999994,77.6499000000001,34.20942
0,13.083499999999994,77.6599000000001,35.24811
0,13.083499999999994,77.66990000000011,36.286808
0,13.083499999999994,77.67990000000012,43.563133
0,13.083499999999994,77.68990000000012,15.404
0,13.083499999999994,77.69990000000013,15.404
0,13.083499999999994,77.70990000000013,15.404
0,13.083499999999994,77.71990000000014,15.404
0,13.083499999999994,77.72990000000014,15.404
0,13.083499999999994,77.73990000000015,15.404
0,13.083499999999994,77.74990000000015,4.53275
0,13.083499999999994,77.75990000000016,4.53275
0,13.083499999999994,77.76990000000016,4.53275
0,13.083499999999994,77.77990000000017,4.53275
0,13.083499999999994,77.78990000000017,4.53275
0,13.093499999999993,77.4499,15.355
0,13.093499999999993,77.4599,15.355
0,13.093499999999993,77.46990000000001,15.355
0,13.093499999999993,77.47990000000001,15.355
0,13.093499999999993,77.48990000000002,15.355
0,13.093499999999993,77.49990000000003,12.84925
0,13.093499999999993,77.50990000000003,14.9255
0,13.093499999999993,77.51990000000004,14.9255
0,13.093499999999993,77.52990000000004,14.9255
0,13.093499999999993,77.53990000000005,14.9255
0,13.093499999999993,77.54990000000005,14.9255
0,13.093499999999993,77.55990000000006,14.9255
0,13.093499999999993,77.56990000000006,15.061287
