hour,lat,lon,NetPM25
0,12.993499999999996,77.6599000000001,13.838742
0,12.993499999999996,77.66990000000011,13.690337
0,12.993499999999996,77.67990000000012,13.591766
0,12.993499999999996,77.68990000000012,13.28028
0,12.993499999999996,77.69990000000013,12.249868
0,12.993499999999996,77.70990000000013,9.9705925
0,12.993499999999996,77.71990000000014,7.6921706
0,12.993499999999996,77.72990000000014,6.8250775
0,12.993499999999996,77.73990000000015,6.836676
0,12.993499999999996,77.74990000000015,7.1493797
0,12.993499999999996,77.75990000000016,7.566576
0,12.993499999999996,77.76990000000016,8.032242
0,12.993499999999996,77.77990000000017,8.529369
0,12.993499999999996,77.78990000000017,9.04208
0,13.003499999999995,77.4499,16.008062
0,13.003499999999995,77.4599,16.004639
0,13.003499999999995,77.46990000000001,15.997317
0,13.003499999999995,77.47990000000001,15.979495
0,13.003499999999995,77.48990000000002,15.933784
0,13.003499999999995,77.49990000000003,15.819053
0,13.003499999999995,77.50990000000003,15.570453
0,13.003499999999995,77.51990000000004,15.208564
0,13.003499999999995,77.52990000000004,15.087432
0,13.003499999999995,77.53990000000005,15.844952
0,13.003499999999995,77.54990000000005,17.877468
0,13.003499999999995,77.55990000000006,20.794817
0,13.003499999999995,77.56990000000006,23.561022
0,13.003499999999995,77.57990000000007,25.356325
0,13.003499999999995,77.58990000000007,25.75726
0,13.003499999999995,77.59990000000008,24.426958
0,13.003499999999995,77.60990000000008,21.587639
0,13.003499999999995,77.61990000000009,18.562674
0,13.003499999999995,77.62990000000009,16.481953
0,13.003499999999995,77.6399000000001,15.277547
0,13.003499999999995,77.6499000000001,14.341207
0,13.003499999999995,77.6599000000001,13.803706
0,13.003499999999995,77.66990000000011,13.665112
0,13.003499999999995,77.67990000000012,13.521919
0,13.003499999999995,77.68990000000012,13.048363
0,13.003499999999995,77.69990000000013,11.592733
0,13.003499999999995,77.70990000000013,8.83788
0,13.003499999999995,77.71990000000014,6.516949
0,13.003499999999995,77.72990000000014,5.622992
0,13.003499999999995,77.73990000000015,5.4660935
0,13.003499999999995,77.74990000000015,5.552342
0,13.003499999999995,77.75990000000016,5.7266936
0,13.003499999999995,77.76990000000016,5.9521694
0,13.003499999999995,77.77990000000017,6.224095
0,13.003499999999995,77.78990000000017,6.543294
0,13.013499999999995,77.4499,16.003004
0,13.013499999999995,77.4599,15.99988
0,13.013499999999995,77.46990000000001,15.992549
0,13.013499999999995,77.47990000000001,15.97511
0,13.013499999999995,77.48990000000002,15.933693
0,13.013499999999995,77.49990000000003,15.839681
0,13.013499999999995,77.50990000000003,15.655279
0,13.013499999999995,77.51990000000004,15.404673
0,13.013499999999995,77.52990000000004,15.344217
0,13.013499999999995,77.53990000000005,16.082401
0,13.013499999999995,77.54990000000005,18.300127
0,13.013499999999995,77.55990000000006,21.705687
0,13.013499999999995,77.56990000000006,24.749302
0,13.013499999999995,77.57990000000007,26.363756
0,13.013499999999995,77.58990000000007,26.446987
0,13.013499999999995,77.59990000000008,25.056252
0,13.013499999999995,77.60990000000008,22.379984
0,13.013499999999995,77.61990000000009,19.237436
0,13.013499999999995,77.62990000000009,16.687284
0,13.013499999999995,77.6399000000001,15.082036
0,13.013499999999995,77.6499000000001,14.211044
0,13.013499999999995,77.6599000000001,13.906257
0,13.013499999999995,77.66990000000011,13.772696
0,13.013499999999995,77.67990000000012,13.532886
0,13.013499999999995,77.68990000000012,12.811771
0,13.013499999999995,77.69990000000013,10.856463
0,13.013499999999995,77.70990000000013,7.864606
0,13.013499999999995,77.71990000000014,5.851449
0,13.013499999999995,77.72990000000014,5.142168
0,13.013499999999995,77.73990000000015,4.9762197
0,13.013499999999995,77.74990000000015,4.972365
0,13.013499999999995,77.75990000000016,5.019381
0,13.013499999999995,77.76990000000016,5.0908093
0,13.013499999999995,77.77990000000017,5.182964
0,13.013499999999995,77.78990000000017,5.298069
0,13.023499999999995,77.4499,16.002045
0,13.023499999999995,77.4599,15.998097
0,13.023499999999995,77.46990000000001,15.989143
0,13.023499999999995,77.47990000000001,15.969078
0,13.023499999999995,77.48990000000002,15.925642
0,13.023499999999995,77.49990000000003,15.839593
0,13.023499999999995,77.50990000000003,15.70224
0,13.023499999999995,77.51990000000004,15.58911
0,13.023499999999995,77.52990000000004,15.825996
0,13.023499999999995,77.53990000000005,17.18917
0,13.023499999999995,77.54990000000005,20.418417
0,13.023499999999995,77.55990000000006,24.36605
0,13.023499999999995,77.56990000000006,26.934174
0,13.023499999999995,77.57990000000007,27.799007
0,13.023499999999995,77.58990000000007,27.405355
0,13.023499999999995,77.59990000000008,25.8683
0,13.023499999999995,77.60990000000008,23.164494
0,13.023499999999995,77.61990000000009,19.77963
0,13.023499999999995,77.62990000000009,16.750725
0,13.023499999999995,77.6399000000001,14.790129
0,13.023499999999995,77.6499000000001,14.174625
0,13.023499999999995,77.6599000000001,14.51002
0,13.023499999999995,77.66990000000011,14.510361
0,13.023499999999995,77.67990000000012,14.110788
0,13.023499999999995,77.68990000000012,13.041584
0,13.023499999999995,77.69990000000013,10.498938
0,13.023499999999995,77.70990000000013,7.2767506
0,13.023499999999995,77.71990000000014,5.511757
0,13.023499999999995,77.72990000000014,4.957691
0,13.023499999999995,77.73990000000015,4.8222237
0,13.023499999999995,77.74990000000015,4.7993975
0,13.023499999999995,77.75990000000016,4.8072014
0,13.023499999999995,77.76990000000016,4.8260083
0,13.023499999999995,77.77990000000017,4.8519936
0,13.023499999999995,77.78990000000017,4.885396
0,13.033499999999995,77.4499,16.000921
0,13.033499999999995,77.4599,15.995703
0,13.033499999999995,77.46990000000001,15.984163
0,13.033499999999995,77.47990000000001,15.959465
0,13.033499999999995,77.48990000000002,15.910221
0,13.033499999999995,77.49990000000003,15.826034
0,13.033499999999995,77.50990000000003,15.7288065
0,13.033499999999995,77.51990000000004,15.763816
0,13.033499999999995,77.52990000000004,16.411716
0,13.033499999999995,77.53990000000005,18.689747
0,13.033499999999995,77.54990000000005,22.888464
0,13.033499999999995,77.55990000000006,26.630033
0,13.033499999999995,77.56990000000006,28.364079
0,13.033499999999995,77.57990000000007,28.681873
0,13.033499999999995,77.58990000000007,28.092808
0,13.033499999999995,77.59990000000008,26.52997
0,13.033499999999995,77.60990000000008,23.740826
0,13.033499999999995,77.61990000000009,20.046146
0,13.033499999999995,77.62990000000009,16.633152
0,13.033499999999995,77.6399000000001,14.545326
0,13.033499999999995,77.6499000000001,14.315822
0,13.033499999999995,77.6599000000001,15.22446
0,13.033499999999995,77.66990000000011,15.595674
0,13.033499999999995,77.67990000000012,15.447359
0,13.033499999999995,77.68990000000012,14.678667
0,13.033499999999995,77.69990000000013,12.197508
0,13.033499999999995,77.70990000000013,8.069728
0,13.033499999999995,77.71990000000014,5.629206
0,13.033499999999995,77.72990000000014,4.9348006
0,13.033499999999995,77.73990000000015,4.781721
0,13.033499999999995,77.74990000000015,4.7514377
0,13.033499999999995,77.75990000000016,4.748416
0,13.033499999999995,77.76990000000016,4.7523603
0,13.033499999999995,77.77990000000017,4.7591352
0,13.033499999999995,77.78990000000017,4.768165
0,13.043499999999995,77.4499,15.9993
0,13.043499999999995,77.4599,15.99228
0,13.043499999999995,77.46990000000001,15.977079
0,13.043499999999995,77.47990000000001,15.945712
0,13.043499999999995,77.48990000000002,15.887982
0,13.043499999999995,77.49990000000003,15.804232
0,13.043499999999995,77.50990000000003,15.751228
0,13.043499999999995,77.51990000000004,15.958536
0,13.043499999999995,77.52990000000004,17.105433
0,13.043499999999995,77.53990000000005,20.314651
0,13.043499999999995,77.54990000000005,24.899286
0,13.043499999999995,77.55990000000006,27.96102
0,13.043499999999995,77.56990000000006,29.06577
0,13.043499999999995,77.57990000000007,29.13281
0,13.043499999999995,77.58990000000007,28.507252
0,13.043499999999995,77.59990000000008,26.951956
0,13.043499999999995,77.60990000000008,24.025288
0,13.043499999999995,77.61990000000009,19.977797
0,13.043499999999995,77.62990000000009,16.284725
0,13.043499999999995,77.6399000000001,14.305805
0,13.043499999999995,77.6499000000001,14.525458
0,13.043499999999995,77.6599000000001,15.603767
0,13.043499999999995,77.66990000000011,16.042353
0,13.043499999999995,77.67990000000012,16.089952
0,13.043499999999995,77.68990000000012,15.906635
0,13.043499999999995,77.69990000000013,15.000605
0,13.043499999999995,77.70990000000013,11.790843
0,13.043499999999995,77.71990000000014,7.2620635
0,13.043499999999995,77.72990000000014,5.273684
0,13.043499999999995,77.73990000000015,4.829862
0,13.043499999999995,77.74990000000015,4.7479825
0,13.043499999999995,77.75990000000016,4.7340093
0,13.043499999999995,77.76990000000016,4.732675
0,13.043499999999995,77.77990000000017,4.7340345
0,13.043499999999995,77.78990000000017,4.736357
0,13.053499999999994,77.4499,15.996908
0,13.053499999999994,77.4599,15.987309
0,13.053499999999994,77.46990000000001,15.967245
0,13.053499999999994,77.47990000000001,15.926653
0,13.053499999999994,77.48990000000002,15.858516
0,13.053499999999994,77.49990000000003,15.777164
0,13.053499999999994,77.50990000000003,15.782525
0,13.053499999999994,77.51990000000004,16.212414
0,13.053499999999994,77.52990000000004,17.95298
0,13.053499999999994,77.53990000000005,21.931267
0,13.053499999999994,77.54990000000005,26.32623
0,13.053499999999994,77.55990000000006,28.654121
0,13.053499999999994,77.56990000000006,29.36919
0,13.053499999999994,77.57990000000007,29.328636
0,13.053499999999994,77.58990000000007,28.691788
0,13.053499999999994,77.59990000000008,27.071014
0,13.053499999999994,77.60990000000008,23.867691
0,13.053499999999994,77.61990000000009,19.43094
0,13.053499999999994,77.62990000000009,15.682558
0,13.053499999999994,77.6399000000001,14.137242
0,13.053499999999994,77.6499000000001,14.943848
0,13.053499999999994,77.6599000000001,16.16819
0,13.053499999999994,77.66990000000011,16.583586
0,13.053499999999994,77.67990000000012,16.629433
0,13.053499999999994,77.68990000000012,16.564253
0,13.053499999999994,77.69990000000013,16.336416
0,13.053499999999994,77.70990000000013,15.335482
0,13.053499999999994,77.71990000000014,11.826028
0,13.053499999999994,77.72990000000014,7.128467
0,13.053499999999994,77.73990000000015,5.2140684
0,13.053499999999994,77.74990000000015,4.8115406
0,13.053499999999994,77.75990000000016,4.74091
0,13.053499999999994,77.76990000000016,4.7291684
0,13.053499999999994,77.77990000000017,4.727591
0,13.053499999999994,77.78990000000017,4.727874
0,13.063499999999994,77.4499,15.993386
0,13.063499999999994,77.4599,15.979913
0,13.063499999999994,77.46990000000001,15.952418
0,13.063499999999994,77.47990000000001,15.900427
0,13.063499999999994,77.48990000000002,15.82171
0,13.063499999999994,77.49990000000003,15.7529955
0,13.063499999999994,77.50990000000003,15.846661
0,13.063499999999994,77.51990000000004,16.568691
0,13.063499999999994,77.52990000000004,18.952223
0,13.063499999999994,77.53990000000005,23.31277
0,13.063499999999994,77.54990000000005,27.071905
0,13.063499999999994,77.55990000000006,28.784811
0,13.063499999999994,77.56990000000006,29.29989
0,13.063499999999994,77.57990000000007,29.23862
0,13.063499999999994,77.58990000000007,28.579618
0,13.063499999999994,77.59990000000008,26.770987
0,13.063499999999994,77.60990000000008,23.121063
0,13.063499999999994,77.61990000000009,18.39263
0,13.063499999999994,77.62990000000009,15.023523
0,13.063499999999994,77.6399000000001,14.428521
0,13.063499999999994,77.6499000000001,16.32078
0,13.063499999999994,77.6599000000001,17.972658
0,13.063499999999994,77.66990000000011,18.376028
0,13.063499999999994,77.67990000000012,18.30754
0,13.063499999999994,77.68990000000012,18.136156
0,13.063499999999994,77.69990000000013,17.928171
0,13.063499999999994,77.70990000000013,17.56637
0,13.063499999999994,77.71990000000014,16.361538
0,13.063499999999994,77.72990000000014,12.415216
0,13.063499999999994,77.73990000000015,7.2783623
0,13.063499999999994,77.74990000000015,5.2345047
0,13.063499999999994,77.75990000000016,4.8127947
0,13.063499999999994,77.76990000000016,4.739907
0,13.063499999999994,77.77990000000017,4.7278
0,13.063499999999994,77.78990000000017,4.725923
0,13.073499999999994,77.4499,15.988431
0,13.073499999999994,77.4599,15.969624
0,13.073499999999994,77.46990000000001,15.932545
0,13.073499999999994,77.47990000000001,15.868161
0,13.073499999999994,77.48990000000002,15.783403
0,13.073499999999994,77.49990000000003,15.742684
0,13.073499999999994,77.50990000000003,15.96117
0,13.073499999999994,77.51990000000004,17.021004
0,13.073499999999994,77.52990000000004,19.800055
0,13.073499999999994,77.53990000000005,23.65259
0,13.073499999999994,77.54990000000005,26.403406
0,13.073499999999994,77.55990000000006,27.741272
0,13.073499999999994,77.56990000000006,28.322083
0,13.073499999999994,77.57990000000007,28.42397
0,13.073499999999994,77.58990000000007,27.83348
0,13.073499999999994,77.59990000000008,25.8149
0,13.073499999999994,77.60990000000008,21.736933
0,13.073499999999994,77.61990000000009,17.133348
0,13.073499999999994,77.62990000000009,14.859322
0,13.073499999999994,77.6399000000001,16.421265
0,13.073499999999994,77.6499000000001,20.942581
0,13.073499999999994,77.6599000000001,23.72143
0,13.073499999999994,77.66990000000011,24.122766
0,13.073499999999994,77.67990000000012,23.738415
0,13.073499999999994,77.68990000000012,23.201431
0,13.073499999999994,77.69990000000013,22.655914
0,13.073499999999994,77.70990000000013,22.1034
0,13.073499999999994,77.71990000000014,21.384398
0,13.073499999999994,77.72990000000014,19.656944
0,13.073499999999994,77.73990000000015,14.571718
0,13.073499999999994,77.74990000000015,7.9880867
0,13.073499999999994,77.75990000000016,5.3668165
0,13.073499999999994,77.76990000000016,4.833251
0,13.073499999999994,77.77990000000017,4.742672
0,13.073499999999994,77.78990000000017,4.7278175
0,13.083499999999994,77.4499,15.981709
0,13.083499999999994,77.4599,15.956098
0,13.083499999999994,77.46990000000001,15.907862
0,13.083499999999994,77.47990000000001,15.831048
0,13.083499999999994,77.48990000000002,15.746926
0,13.083499999999994,77.49990000000003,15.7521105
0,13.083499999999994,77.50990000000003,16.105822
0,13.083499999999994,77.51990000000004,17.261272
0,13.083499999999994,77.52990000000004,19.277924
0,13.083499999999994,77.53990000000005,21.333141
0,13.083499999999994,77.54990000000005,22.912966
0,13.083499999999994,77.55990000000006,24.110088
0,13.083499999999994,77.56990000000006,25.043919
0,13.083499999999994,77.57990000000007,25.64681
0,13.083499999999994,77.58990000000007,25.520191
0,13.083499999999994,77.59990000000008,23.750896
0,13.083499999999994,77.60990000000008,19.86484
0,13.083499999999994,77.61990000000009,16.264162
0,13.083499999999994,77.62990000000009,16.568703
0,13.083499999999994,77.6399000000001,23.267788
0,13.083499999999994,77.6499000000001,32.51232
0,13.083499999999994,77.6599000000001,36.63347
0,13.083499999999994,77.66990000000011,37.000706
0,13.083499999999994,77.67990000000012,36.24886
0,13.083499999999994,77.68990000000012,35.25097
0,13.083499999999994,77.69990000000013,34.214336
0,13.083499999999994,77.70990000000013,33.181118
0,13.083499999999994,77.71990000000014,32.128803
0,13.083499999999994,77.72990000000014,30.8563
0,13.083499999999994,77.73990000000015,28.275974
0,13.083499999999994,77.74990000000015,20.933605
0,13.083499999999994,77.75990000000016,10.409842
0,13.083499999999994,77.76990000000016,5.8484106
